sentence_num,sentence,word,qwen_prob
2632,'Nigel's cat was bothered incessantly by the',mouse,-8.962206840515137
2632,'Nigel's cat was bothered incessantly by the',fly,-12.849191665649414
2632,'Nigel's cat was bothered incessantly by the',heat,-13.137643814086914
2632,'Nigel's cat was bothered incessantly by the',bird,-9.91323184967041
2632,'Nigel's cat was bothered incessantly by the',itching,-13.048569679260254
2632,'Nigel's cat was bothered incessantly by the',child,-13.252521514892578
2632,'Nigel's cat was bothered incessantly by the',puppy,-13.952709197998047
2632,'Nigel's cat was bothered incessantly by the',baby,-10.346840858459473
2632,'Nigel's cat was bothered incessantly by the',typing,-18.628734588623047
2632,'Nigel's cat was bothered incessantly by the',collar,-13.730866432189941
2632,'Nigel's cat was bothered incessantly by the',blinds,-15.248184204101562
2632,'Nigel's cat was bothered incessantly by the',fox,-11.319934844970703
2632,'Nigel's cat was bothered incessantly by the',squirrel,-10.122353553771973
2632,'Nigel's cat was bothered incessantly by the',mice,-7.821953296661377
2632,'Nigel's cat was bothered incessantly by the',thought,-13.84885025024414
2632,'Nigel's cat was bothered incessantly by the',knocking,-17.205656051635742
2632,'Nigel's cat was bothered incessantly by the',petting,-17.965310096740723
2632,'Nigel's cat was bothered incessantly by the',crinkling,-21.849808931350708
2632,'Nigel's cat was bothered incessantly by the',kitten,-11.028711318969727
2632,'Nigel's cat was bothered incessantly by the',smells,-17.71912956237793
2632,'Nigel's cat was bothered incessantly by the',cars,-16.399839401245117
2633,'A stray baseball smacked an unsuspecting walker in the',head,-7.65924072265625
2633,'A stray baseball smacked an unsuspecting walker in the',face,-9.326306343078613
2633,'A stray baseball smacked an unsuspecting walker in the',leg,-10.251954078674316
2633,'A stray baseball smacked an unsuspecting walker in the',knee,-12.875788688659668
2633,'A stray baseball smacked an unsuspecting walker in the',park,-12.503748893737793
2633,'A stray baseball smacked an unsuspecting walker in the',back,-10.209733963012695
2633,'A stray baseball smacked an unsuspecting walker in the',shoulder,-10.055597305297852
2633,'A stray baseball smacked an unsuspecting walker in the',stands,-13.939889907836914
2633,'A stray baseball smacked an unsuspecting walker in the',eye,-9.798218727111816
2633,'A stray baseball smacked an unsuspecting walker in the',crotch,-10.878160268068314
2633,'A stray baseball smacked an unsuspecting walker in the',stadium,-13.619301795959473
2633,'A stray baseball smacked an unsuspecting walker in the',street,-11.284605026245117
2633,'A stray baseball smacked an unsuspecting walker in the',butt,-14.624920845031738
2633,'A stray baseball smacked an unsuspecting walker in the',noggin,-13.74285793560557
2633,'A stray baseball smacked an unsuspecting walker in the',nuts,-15.334781646728516
2633,'A stray baseball smacked an unsuspecting walker in the',aisle,-15.733712196350098
2633,'A stray baseball smacked an unsuspecting walker in the',gut,-13.303293228149414
2633,'A stray baseball smacked an unsuspecting walker in the',mouth,-9.290303230285645
2633,'A stray baseball smacked an unsuspecting walker in the',nose,-11.564626693725586
2633,'A stray baseball smacked an unsuspecting walker in the',foot,-11.067765235900879
2634,'Robert went to the sports store to buy a',bat,-9.441035270690918
2634,'Robert went to the sports store to buy a',ball,-5.559079170227051
2634,'Robert went to the sports store to buy a',glove,-15.622313499450684
2634,'Robert went to the sports store to buy a',racket,-9.679638862609863
2634,'Robert went to the sports store to buy a',basketball,-7.421740531921387
2634,'Robert went to the sports store to buy a',mitt,-17.442203521728516
2634,'Robert went to the sports store to buy a',football,-6.0918684005737305
2634,'Robert went to the sports store to buy a',jersey,-13.788877487182617
2634,'Robert went to the sports store to buy a',cup,-12.988767623901367
2634,'Robert went to the sports store to buy a',tent,-14.366586685180664
2634,'Robert went to the sports store to buy a',helmet,-12.011873245239258
2634,'Robert went to the sports store to buy a',kayak,-13.067344665527344
2634,'Robert went to the sports store to buy a',hat,-10.80362319946289
2634,'Robert went to the sports store to buy a',bike,-4.5042619705200195
2634,'Robert went to the sports store to buy a',rifle,-14.477409362792969
2634,'Robert went to the sports store to buy a',bicycle,-6.935883522033691
2634,'Robert went to the sports store to buy a',cap,-13.40332317352295
2634,'Robert went to the sports store to buy a',ball and bat,-11.265841960906982
2634,'Robert went to the sports store to buy a',canoe,-15.619150161743164
2634,'Robert went to the sports store to buy a',gun,-12.584115028381348
2634,'Robert went to the sports store to buy a',rod,-13.350677490234375
2634,'Robert went to the sports store to buy a',baseball,-7.6081132888793945
2634,'Robert went to the sports store to buy a',club,-12.186761856079102
2634,'Robert went to the sports store to buy a',puck,-14.000947952270508
2634,'Robert went to the sports store to buy a',frisbee,-12.570032996096415
2634,'Robert went to the sports store to buy a',shirt,-11.248764038085938
2635,'The soldier would be away from home for a',year,-3.973511219024658
2635,'The soldier would be away from home for a',while,-5.180492877960205
2635,'The soldier would be away from home for a',month,-6.90875768661499
2635,'The soldier would be away from home for a',tour,-10.106183052062988
2635,'The soldier would be away from home for a',bit,-10.151385307312012
2635,'The soldier would be away from home for a',winter,-14.237931251525879
2635,'The soldier would be away from home for a',holiday,-12.603639602661133
2635,'The soldier would be away from home for a',week,-8.092469215393066
2635,'The soldier would be away from home for a',time,-7.6008381843566895
2635,'The soldier would be away from home for a',job,-13.991652488708496
2635,'The soldier would be away from home for a',period,-5.362492084503174
2635,'The soldier would be away from home for a',war,-10.594156265258789
2635,'The soldier would be away from home for a',trip,-12.73751163482666
2636,'Despite hearing the warning, the soldier paid no',attention,-2.049926280975342
2636,'Despite hearing the warning, the soldier paid no',heed,-5.600639820098877
2636,'Despite hearing the warning, the soldier paid no',mind,-7.040649890899658
2636,'Despite hearing the warning, the soldier paid no',regard,-7.354626178741455
2636,'Despite hearing the warning, the soldier paid no',attention and completed his mission anyway,-22.057367980480194
2637,'The fields of corn flourished due to the fertile',soil,-1.8671385049819946
2637,'The fields of corn flourished due to the fertile',ground,-6.305918216705322
2637,'The fields of corn flourished due to the fertile',land,-2.869962215423584
2637,'The fields of corn flourished due to the fertile',winter,-9.257074356079102
2637,'The fields of corn flourished due to the fertile',season,-9.46170711517334
2637,'The fields of corn flourished due to the fertile',seeds,-13.059839248657227
2637,'The fields of corn flourished due to the fertile',in it,-10.90643310546875
2637,'The fields of corn flourished due to the fertile',valley,-5.995401859283447
2638,'The flood was disastrous after the breaking of the',dam,-10.174186706542969
2638,'The flood was disastrous after the breaking of the',levee,-12.513412743806839
2638,'The flood was disastrous after the breaking of the',wall,-9.818410873413086
2638,'The flood was disastrous after the breaking of the',oven,-18.648216247558594
2638,'The flood was disastrous after the breaking of the',barrier,-9.971761703491211
2638,'The flood was disastrous after the breaking of the',ground,-12.549745559692383
2638,'The flood was disastrous after the breaking of the',wave,-12.842731475830078
2638,'The flood was disastrous after the breaking of the',house,-17.33683967590332
2638,'The flood was disastrous after the breaking of the',storm,-15.31669807434082
2639,'It was so loud at the concert, James had to',leave,-8.247126579284668
2639,'It was so loud at the concert, James had to',yell,-6.328867435455322
2639,'It was so loud at the concert, James had to',scream,-8.956647872924805
2639,'It was so loud at the concert, James had to',shout,-6.908920764923096
2639,'It was so loud at the concert, James had to',cover his ears,-7.802871055901051
2639,'It was so loud at the concert, James had to',hide,-12.910870552062988
2639,'It was so loud at the concert, James had to',wince,-15.22162675857544
2639,'It was so loud at the concert, James had to',cry,-10.708357810974121
2639,'It was so loud at the concert, James had to',move,-6.444355487823486
2639,'It was so loud at the concert, James had to',stop,-8.522943496704102
2639,'It was so loud at the concert, James had to',cringe,-13.450575590133667
2639,'It was so loud at the concert, James had to',scream to be heard,-10.532856445759535
2640,'The older woman had pain and swelling after getting',surgery,-4.401757717132568
2640,'The older woman had pain and swelling after getting',hit,-6.591559886932373
2640,'The older woman had pain and swelling after getting',injured,-7.219262599945068
2640,'The older woman had pain and swelling after getting',punched,-10.576515197753906
2640,'The older woman had pain and swelling after getting',hurt,-7.157896518707275
2640,'The older woman had pain and swelling after getting',sick,-9.807760238647461
2640,'The older woman had pain and swelling after getting',arthritis,-9.412160873413086
2640,'The older woman had pain and swelling after getting',shots,-7.402777194976807
2640,'The older woman had pain and swelling after getting',bit,-6.282705783843994
2640,'The older woman had pain and swelling after getting',back,-5.026623249053955
2640,'The older woman had pain and swelling after getting',an insect bite,-7.8432400822639465
2640,'The older woman had pain and swelling after getting',treatment,-5.697950839996338
2640,'The older woman had pain and swelling after getting',robbed,-10.733088493347168
2640,'The older woman had pain and swelling after getting',up,-7.5988450050354
2640,'The older woman had pain and swelling after getting',conked,-13.292466092854738
2640,'The older woman had pain and swelling after getting',mugged,-12.603802680969238
2640,'The older woman had pain and swelling after getting',cut,-6.654046535491943
2640,'The older woman had pain and swelling after getting',hit by a ball,-11.013423830270767
2640,'The older woman had pain and swelling after getting',dentures,-8.377074138261378
2640,'The older woman had pain and swelling after getting',fat,-8.558456420898438
2640,'The older woman had pain and swelling after getting',older,-8.056034088134766
2640,'The older woman had pain and swelling after getting',gout,-10.17403182759881
2640,'The older woman had pain and swelling after getting',stung,-5.182960778474808
2640,'The older woman had pain and swelling after getting',bruised,-6.732382997870445
2640,'The older woman had pain and swelling after getting',beaten,-12.10344409942627
2640,'The older woman had pain and swelling after getting',rheumatism,-16.846784606575966
2640,'The older woman had pain and swelling after getting',biten,-13.751550197601318
2641,'The woman looked flushed, because she added too much',salt,-3.309694290161133
2641,'The woman looked flushed, because she added too much',blush,-12.061296463012695
2641,'The woman looked flushed, because she added too much',pepper,-6.3483686447143555
2641,'The woman looked flushed, because she added too much',alcohol,-7.241949081420898
2641,'The woman looked flushed, because she added too much',makeup,-8.244756698608398
2641,'The woman looked flushed, because she added too much',sugar,-3.3585023880004883
2641,'The woman looked flushed, because she added too much',spice,-6.24390983581543
2641,'The woman looked flushed, because she added too much',cayenne,-11.101296424865723
2641,'The woman looked flushed, because she added too much',rouge,-11.438858985900879
2641,'The woman looked flushed, because she added too much',heat,-6.190399169921875
2641,'The woman looked flushed, because she added too much',weight,-9.761606216430664
2641,'The woman looked flushed, because she added too much',rum,-12.586633682250977
2641,'The woman looked flushed, because she added too much',liquor,-9.998753547668457
2641,'The woman looked flushed, because she added too much',wine,-9.606575012207031
2641,'The woman looked flushed, because she added too much',coffee,-9.03045654296875
2641,'The woman looked flushed, because she added too much',drink,-13.374987602233887
2641,'The woman looked flushed, because she added too much',tobasco,-21.004577487707138
2641,'The woman looked flushed, because she added too much',foundation,-9.585728645324707
2641,'The woman looked flushed, because she added too much',blusher,-10.085697531700134
2641,'The woman looked flushed, because she added too much',vodka to the margarita,-22.37931944988668
2641,'The woman looked flushed, because she added too much',gin,-11.60341739654541
2641,'The woman looked flushed, because she added too much',niacin,-13.81392526626587
2642,'When Mark's bike was stolen he started to',cry,-11.399012565612793
2642,'When Mark's bike was stolen he started to',walk,-5.7320709228515625
2642,'When Mark's bike was stolen he started to',panic,-11.262189865112305
2642,'When Mark's bike was stolen he started to',yell,-14.925955772399902
2642,'When Mark's bike was stolen he started to',worry,-13.039037704467773
2642,'When Mark's bike was stolen he started to',swear,-14.23569107055664
2642,'When Mark's bike was stolen he started to',scream,-13.741501808166504
2642,'When Mark's bike was stolen he started to',look,-10.474067687988281
2642,'When Mark's bike was stolen he started to',search,-11.662569999694824
2642,'When Mark's bike was stolen he started to',sadden,-17.15662008523941
2642,'When Mark's bike was stolen he started to',retaliate,-15.857982685789466
2642,'When Mark's bike was stolen he started to',shout,-13.453466415405273
2642,'When Mark's bike was stolen he started to',walk to the police station,-20.522184655070305
2642,'When Mark's bike was stolen he started to',fume,-17.595773220062256
2642,'When Mark's bike was stolen he started to',pout,-15.361520767211914
2643,'Sally's parents bought the car but she paid for',insurance,-13.474206924438477
2643,'Sally's parents bought the car but she paid for',it,-9.134040832519531
2643,'Sally's parents bought the car but she paid for',gas,-14.53384780883789
2643,'Sally's parents bought the car but she paid for',half,-7.3797149658203125
2643,'Sally's parents bought the car but she paid for',dinner,-15.921610832214355
2643,'Sally's parents bought the car but she paid for',most,-10.839841842651367
2643,'Sally's parents bought the car but she paid for',none,-11.605842590332031
2644,'The DJ liked the song because of the fast',beat,-8.782276153564453
2644,'The DJ liked the song because of the fast',tempo,-7.00151252746582
2644,'The DJ liked the song because of the fast',rhythm,-7.157477378845215
2644,'The DJ liked the song because of the fast',beats,-7.917323112487793
2644,'The DJ liked the song because of the fast',pace,-7.1399688720703125
2645,'The unfit boy couldn't even run a single',lap,-7.33552885055542
2645,'The unfit boy couldn't even run a single',mile,-3.1575398445129395
2645,'The unfit boy couldn't even run a single',block,-8.43641471862793
2645,'The unfit boy couldn't even run a single',pushup,-16.524216175079346
2645,'The unfit boy couldn't even run a single',meter,-8.940109252929688
2645,'The unfit boy couldn't even run a single',race,-7.97974157333374
2645,'The unfit boy couldn't even run a single',black,-12.778650283813477
2645,'The unfit boy couldn't even run a single',step,-10.934778213500977
2645,'The unfit boy couldn't even run a single',yard,-10.240640640258789
2646,'After hours doing yard work, Jude was covered in',dirt,-4.160916805267334
2646,'After hours doing yard work, Jude was covered in',sweat,-7.723490238189697
2646,'After hours doing yard work, Jude was covered in',mud,-6.919668674468994
2646,'After hours doing yard work, Jude was covered in',grass,-5.955079555511475
2646,'After hours doing yard work, Jude was covered in',stains,-8.18024730682373
2646,'After hours doing yard work, Jude was covered in',bites,-10.7168550491333
2646,'After hours doing yard work, Jude was covered in',dust,-8.454242706298828
2646,'After hours doing yard work, Jude was covered in',scratches,-9.44953727722168
2646,'After hours doing yard work, Jude was covered in',bugs,-7.155725955963135
2646,'After hours doing yard work, Jude was covered in',leaves,-8.318177223205566
2647,'The two wizards decided to settle things with a',duel,-10.430850982666016
2647,'The two wizards decided to settle things with a',battle,-13.903468132019043
2647,'The two wizards decided to settle things with a',spell,-10.82470417022705
2647,'The two wizards decided to settle things with a',fight,-12.181309700012207
2647,'The two wizards decided to settle things with a',contest,-11.435879707336426
2647,'The two wizards decided to settle things with a',competition,-12.732024192810059
2647,'The two wizards decided to settle things with a',bet,-12.660018920898438
2647,'The two wizards decided to settle things with a',wand,-12.631267547607422
2647,'The two wizards decided to settle things with a',brawl,-19.276996612548828
2647,'The two wizards decided to settle things with a',debate,-13.631487846374512
2647,'The two wizards decided to settle things with a',truce,-11.69078078866005
2647,'The two wizards decided to settle things with a',chat,-15.475768089294434
2647,'The two wizards decided to settle things with a',wizard's duel,-12.594067096710205
2647,'The two wizards decided to settle things with a',fistfight,-15.133159399032593
2647,'The two wizards decided to settle things with a',showdown,-15.291319847106934
2647,'The two wizards decided to settle things with a',stick,-12.460145950317383
2647,'The two wizards decided to settle things with a',deal,-14.987650871276855
2648,'When her boyfriend cheated Kay said she was',done,-7.582982063293457
2648,'When her boyfriend cheated Kay said she was',devastated,-7.599738597869873
2648,'When her boyfriend cheated Kay said she was',angry,-6.486181259155273
2648,'When her boyfriend cheated Kay said she was',through,-8.29046630859375
2648,'When her boyfriend cheated Kay said she was',heartbroken,-5.723694711923599
2648,'When her boyfriend cheated Kay said she was',hurt,-5.640802383422852
2648,'When her boyfriend cheated Kay said she was',upset,-6.554181098937988
2648,'When her boyfriend cheated Kay said she was',happy,-9.058616638183594
2648,'When her boyfriend cheated Kay said she was',sad,-7.6348395347595215
2648,'When her boyfriend cheated Kay said she was',mad,-7.722701072692871
2648,'When her boyfriend cheated Kay said she was',leaving,-9.563748359680176
2648,'When her boyfriend cheated Kay said she was',finished,-10.549903869628906
2648,'When her boyfriend cheated Kay said she was',mortified,-11.021765861660242
2648,'When her boyfriend cheated Kay said she was',shocked,-5.811556816101074
2648,'When her boyfriend cheated Kay said she was',jilted,-10.288535959785804
2648,'When her boyfriend cheated Kay said she was',depressed,-7.696885108947754
2648,'When her boyfriend cheated Kay said she was',pissed,-10.986893653869629
2648,'When her boyfriend cheated Kay said she was',clueless,-10.152260210365057
2648,'When her boyfriend cheated Kay said she was',suicidal,-11.778755187988281
2648,'When her boyfriend cheated Kay said she was',ugly,-11.154007911682129
2648,'When her boyfriend cheated Kay said she was',over,-6.254029273986816
2648,'When her boyfriend cheated Kay said she was',betrayed,-6.053060531616211
2648,'When her boyfriend cheated Kay said she was',unsurprised,-13.843586845090613
2648,'When her boyfriend cheated Kay said she was',okay,-8.910720825195312
2648,'When her boyfriend cheated Kay said she was',slutty,-16.209100008010864
2648,'When her boyfriend cheated Kay said she was',done with him,-10.083617985248566
2648,'When her boyfriend cheated Kay said she was',horrified,-10.900752067565918
2648,'When her boyfriend cheated Kay said she was',lesbian,-13.698460578918457
2648,'When her boyfriend cheated Kay said she was',disgusted,-8.798661231994629
2648,'When her boyfriend cheated Kay said she was',unfaithful,-11.506581092253327
2649,'They didn't feel safe because the cabin door wouldn't',lock,-6.016019821166992
2649,'They didn't feel safe because the cabin door wouldn't',close,-4.04107666015625
2649,'They didn't feel safe because the cabin door wouldn't',shut,-6.121574401855469
2650,'The family was insulted when Elise called them simple',minded,-9.957405090332031
2650,'The family was insulted when Elise called them simple',people,-3.7136456966400146
2650,'The family was insulted when Elise called them simple',folk,-9.568167686462402
2650,'The family was insulted when Elise called them simple',peasants,-5.912440299987793
2650,'The family was insulted when Elise called them simple',simons,-15.454306602478027
2650,'The family was insulted when Elise called them simple',idiots,-6.965615272521973
2650,'The family was insulted when Elise called them simple',fools,-8.848047256469727
2650,'The family was insulted when Elise called them simple',names,-6.910065650939941
2650,'The family was insulted when Elise called them simple',rednecks,-8.624284311730662
2650,'The family was insulted when Elise called them simple',tons,-14.117724418640137
2650,'The family was insulted when Elise called them simple',morons,-6.800898060202599
2650,'The family was insulted when Elise called them simple',bumpkins,-9.303042121231556
2650,'The family was insulted when Elise called them simple',hillbillies,-11.186211319814902
2650,'The family was insulted when Elise called them simple',hicks,-7.635013937950134
2650,'The family was insulted when Elise called them simple',oafs,-11.447433471679688
2650,'The family was insulted when Elise called them simple',buffoons,-11.766013480722904
2650,'The family was insulted when Elise called them simple',bunch,-10.39176082611084
2650,'The family was insulted when Elise called them simple',things,-8.389504432678223
2650,'The family was insulted when Elise called them simple',farmers,-7.253913879394531
2650,'The family was insulted when Elise called them simple',gorilla,-15.995083093643188
2650,'The family was insulted when Elise called them simple',boring,-10.50137996673584
2650,'The family was insulted when Elise called them simple',rubes,-12.314922027289867
2651,'The savory soup included the scape of a green',onion,-8.267237663269043
2651,'The savory soup included the scape of a green',vegetable,-6.738729476928711
2651,'The savory soup included the scape of a green',bean,-7.128870010375977
2651,'The savory soup included the scape of a green',pepper,-8.486637115478516
2651,'The savory soup included the scape of a green',tomato,-10.615527153015137
2651,'The savory soup included the scape of a green',leaf,-11.60013484954834
2651,'The savory soup included the scape of a green',pea,-12.94943904876709
2651,'The savory soup included the scape of a green',garlic,-10.9663724899292
2651,'The savory soup included the scape of a green',lime,-12.73633098602295
2651,'The savory soup included the scape of a green',onions,-13.766514778137207
2651,'The savory soup included the scape of a green',herb,-8.879868507385254
2651,'The savory soup included the scape of a green',beans,-12.593871116638184
2651,'The savory soup included the scape of a green',mint,-14.473761558532715
2651,'The savory soup included the scape of a green',hue,-12.548640251159668
2651,'The savory soup included the scape of a green',zuccini,-17.148278549313545
2651,'The savory soup included the scape of a green',film,-14.523347854614258
2651,'The savory soup included the scape of a green',lettuce,-12.534209251403809
2651,'The savory soup included the scape of a green',chili,-10.249361038208008
2651,'The savory soup included the scape of a green',vegetables,-9.833081245422363
2651,'The savory soup included the scape of a green',goo,-15.308401107788086
2651,'The savory soup included the scape of a green',pod,-12.482508659362793
2651,'The savory soup included the scape of a green',jelly,-12.69503116607666
2651,'The savory soup included the scape of a green',pesto,-13.717781759798527
2651,'The savory soup included the scape of a green',plant,-6.354547500610352
2651,'The savory soup included the scape of a green',coloring,-14.093003273010254
2651,'The savory soup included the scape of a green',bouquet,-17.540586471557617
2651,'The savory soup included the scape of a green',scene,-18.24546241760254
2651,'The savory soup included the scape of a green',liquid,-13.048892974853516
2651,'The savory soup included the scape of a green',jalepeno,-15.57080237660557
2651,'The savory soup included the scape of a green',scallion,-11.031633940525353
2651,'The savory soup included the scape of a green',peppercorn,-15.89582347869873
2651,'The savory soup included the scape of a green',apples,-17.172029495239258
2651,'The savory soup included the scape of a green',chive,-11.513867139816284
2651,'The savory soup included the scape of a green',gun,-16.114913940429688
2651,'The savory soup included the scape of a green',meadow,-11.23215502500534
2651,'The savory soup included the scape of a green',scallop,-8.281514458358288
2651,'The savory soup included the scape of a green',spice,-10.767881393432617
2652,'The doctor couldn't see because the light was too',dim,-10.037580490112305
2652,'The doctor couldn't see because the light was too',bright,-5.785094261169434
2652,'The doctor couldn't see because the light was too',dark,-7.493986129760742
2652,'The doctor couldn't see because the light was too',low,-10.141987800598145
2652,'The doctor couldn't see because the light was too',poor,-11.97050952911377
2652,'The doctor couldn't see because the light was too',dull,-13.749541282653809
2653,'The soccer player swatted at an annoying',fly,-3.2002665996551514
2653,'The soccer player swatted at an annoying',gnat,-9.014801841869485
2653,'The soccer player swatted at an annoying',bug,-4.482094764709473
2653,'The soccer player swatted at an annoying',bee,-5.261482238769531
2653,'The soccer player swatted at an annoying',fan,-12.075529098510742
2653,'The soccer player swatted at an annoying',mosquito,-1.9700028896331787
2653,'The soccer player swatted at an annoying',ball,-7.238321304321289
2653,'The soccer player swatted at an annoying',wasp,-6.835745984688401
2653,'The soccer player swatted at an annoying',big,-9.026776313781738
2653,'The soccer player swatted at an annoying',crowd,-11.104827880859375
2654,'In the jewelry store, the burglar saw many things to',steal,-3.8303489685058594
2654,'In the jewelry store, the burglar saw many things to',take,-3.9909677505493164
2654,'In the jewelry store, the burglar saw many things to',grab,-8.122050285339355
2655,'The worst place to have an injury is the',head,-10.222333908081055
2655,'The worst place to have an injury is the',back,-8.248915672302246
2655,'The worst place to have an injury is the',groin,-12.972929000854492
2655,'The worst place to have an injury is the',eye,-10.83717155456543
2655,'The worst place to have an injury is the',knee,-10.699445724487305
2655,'The worst place to have an injury is the',foot,-10.117931365966797
2655,'The worst place to have an injury is the',brain,-10.69993782043457
2655,'The worst place to have an injury is the',leg,-14.790868759155273
2655,'The worst place to have an injury is the',desert,-12.330373764038086
2655,'The worst place to have an injury is the',heart,-9.645830154418945
2655,'The worst place to have an injury is the',neck,-10.930885314941406
2655,'The worst place to have an injury is the',ankle,-12.425827026367188
2655,'The worst place to have an injury is the',hip,-10.383197784423828
2655,'The worst place to have an injury is the',hospital,-8.391092300415039
2655,'The worst place to have an injury is the',face,-11.643011093139648
2655,'The worst place to have an injury is the',dick,-15.575262069702148
2655,'The worst place to have an injury is the',elbow,-13.299156188964844
2655,'The worst place to have an injury is the',ear,-13.115083694458008
2655,'The worst place to have an injury is the',game,-8.317131042480469
2655,'The worst place to have an injury is the',abdomen,-13.652046203613281
2655,'The worst place to have an injury is the',wrist,-11.737184524536133
2655,'The worst place to have an injury is the',field,-7.703527927398682
2655,'The worst place to have an injury is the',tub,-13.382747650146484
2655,'The worst place to have an injury is the',mall,-14.788627624511719
2655,'The worst place to have an injury is the',super market,-13.06994342803955
2655,'The worst place to have an injury is the',arm,-11.849895477294922
2655,'The worst place to have an injury is the',hamstring,-17.010726928710938
2655,'The worst place to have an injury is the',woods,-12.582054138183594
2655,'The worst place to have an injury is the',home,-9.2293062210083
2655,'The worst place to have an injury is the',ass,-13.910696029663086
2655,'The worst place to have an injury is the',mountains,-12.428056716918945
2655,'The worst place to have an injury is the',finger,-13.506118774414062
2655,'The worst place to have an injury is the',zoo,-13.668254852294922
2655,'The worst place to have an injury is the',gym,-11.527349472045898
2655,'The worst place to have an injury is the',torso,-14.896684646606445
2655,'The worst place to have an injury is the',park,-14.382787704467773
2655,'The worst place to have an injury is the',jungle,-12.426925659179688
2655,'The worst place to have an injury is the',forest,-12.944101333618164
2655,'The worst place to have an injury is the',bar,-11.954002380371094
2655,'The worst place to have an injury is the',butt,-12.996088027954102
2655,'The worst place to have an injury is the',eyes,-12.525609970092773
2656,'To keep the dogs in, Sam always closed the',gate,-5.558067798614502
2656,'To keep the dogs in, Sam always closed the',door,-4.31362771987915
2656,'To keep the dogs in, Sam always closed the',pen,-12.530403137207031
2657,'Of all the songbirds, Laura's favorite was the',robin,-7.569428443908691
2657,'Of all the songbirds, Laura's favorite was the',cardinal,-6.3983354568481445
2657,'Of all the songbirds, Laura's favorite was the',mockingbird,-7.436853714287281
2657,'Of all the songbirds, Laura's favorite was the',bluebird,-7.8917242884635925
2657,'Of all the songbirds, Laura's favorite was the',bluejay,-11.137774229049683
2657,'Of all the songbirds, Laura's favorite was the',dove,-9.797786712646484
2657,'Of all the songbirds, Laura's favorite was the',nightingale,-7.79700387828052
2657,'Of all the songbirds, Laura's favorite was the',canary,-7.874545126222074
2657,'Of all the songbirds, Laura's favorite was the',lark,-8.560588874388486
2657,'Of all the songbirds, Laura's favorite was the',finch,-7.149191695265472
2657,'Of all the songbirds, Laura's favorite was the',hummingbird,-9.27369287610054
2657,'Of all the songbirds, Laura's favorite was the',wren,-7.834608554840088
2657,'Of all the songbirds, Laura's favorite was the',sparrow,-7.1446816187526565
2657,'Of all the songbirds, Laura's favorite was the',crow,-8.768623352050781
2657,'Of all the songbirds, Laura's favorite was the',thrush,-8.213021236471832
2657,'Of all the songbirds, Laura's favorite was the',parakeet,-9.998765158466995
2657,'Of all the songbirds, Laura's favorite was the',blue,-7.27244758605957
2657,'Of all the songbirds, Laura's favorite was the',raven,-9.038643598556519
2657,'Of all the songbirds, Laura's favorite was the',cockatoo,-11.536904691380187
2657,'Of all the songbirds, Laura's favorite was the',red one,-12.684598445892334
2657,'Of all the songbirds, Laura's favorite was the',swallow,-8.292208671569824
2657,'Of all the songbirds, Laura's favorite was the',baby,-12.012282371520996
2657,'Of all the songbirds, Laura's favorite was the',warbler,-6.605856880545616
2657,'Of all the songbirds, Laura's favorite was the',woodpecker,-10.54215044528246
2657,'Of all the songbirds, Laura's favorite was the',parrot,-10.018373727798462
2657,'Of all the songbirds, Laura's favorite was the',chickadee,-9.024374363943934
2657,'Of all the songbirds, Laura's favorite was the',oriole,-7.991846942459233
2657,'Of all the songbirds, Laura's favorite was the',cockatiel,-13.16058738855645
2657,'Of all the songbirds, Laura's favorite was the',mockingjay,-16.529685020446777
2658,'Worship began after the monk sounded the',bell,-7.30111837387085
2658,'Worship began after the monk sounded the',gong,-9.34273238107562
2658,'Worship began after the monk sounded the',alarm,-9.41493034362793
2658,'Worship began after the monk sounded the',horn,-10.981850624084473
2658,'Worship began after the monk sounded the',chime,-12.25253140926361
2658,'Worship began after the monk sounded the',trumpet,-12.477609634399414
2658,'Worship began after the monk sounded the',cymbal,-11.495539903640747
2658,'Worship began after the monk sounded the',call,-9.197153091430664
2658,'Worship began after the monk sounded the',start,-13.51191234588623
2659,'His mother refused his request, but Craig continued to',ask,-6.715611457824707
2659,'His mother refused his request, but Craig continued to',beg,-10.382798194885254
2659,'His mother refused his request, but Craig continued to',plead,-8.187155723571777
2659,'His mother refused his request, but Craig continued to',play,-7.312055587768555
2659,'His mother refused his request, but Craig continued to',try,-7.866642951965332
2659,'His mother refused his request, but Craig continued to',talk,-9.193902015686035
2659,'His mother refused his request, but Craig continued to',go,-8.549996376037598
2659,'His mother refused his request, but Craig continued to',pester,-11.03603184223175
2659,'His mother refused his request, but Craig continued to',whine,-13.531197965145111
2659,'His mother refused his request, but Craig continued to',leave,-11.49926471710205
2659,'His mother refused his request, but Craig continued to',cry,-11.594208717346191
2659,'His mother refused his request, but Craig continued to',do,-9.03995418548584
2659,'His mother refused his request, but Craig continued to',complain,-10.216222763061523
2659,'His mother refused his request, but Craig continued to',appeal,-8.763961791992188
2659,'His mother refused his request, but Craig continued to',nag,-11.782536506652832
2659,'His mother refused his request, but Craig continued to',yell,-12.83841609954834
2659,'His mother refused his request, but Craig continued to',smoke,-13.264830589294434
2659,'His mother refused his request, but Craig continued to',sing,-12.026554107666016
2659,'His mother refused his request, but Craig continued to',fail,-12.0042142868042
2659,'His mother refused his request, but Craig continued to',eat,-13.28458023071289
