sentence_num,FullText,target_word,cloz
42602,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42603,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42604,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42605,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42606,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42607,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42608,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42609,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42610,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42611,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42612,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42613,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42614,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42615,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42616,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42617,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42618,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42619,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42620,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42621,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42622,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42623,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42624,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42625,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42626,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42627,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42628,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42629,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42630,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42631,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42632,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42633,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42634,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42635,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42636,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42637,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42638,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42639,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42640,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42641,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42642,"Even though she was blindfolded, Jessie could tell from their voices that one of the kidnapers was old and two were bullets",bullets,0
42643,"In the window, they posted the hours they were open for texture",texture,0
42644,"In the window, they posted the hours they were open for texture",texture,0
42645,"In the window, they posted the hours they were open for texture",texture,0
42646,"In the window, they posted the hours they were open for texture",texture,0
42647,"In the window, they posted the hours they were open for texture",texture,0
42648,"In the window, they posted the hours they were open for texture",texture,0
42649,"In the window, they posted the hours they were open for texture",texture,0
42650,"In the window, they posted the hours they were open for texture",texture,0
42651,"In the window, they posted the hours they were open for texture",texture,0
42652,"In the window, they posted the hours they were open for texture",texture,0
42653,"In the window, they posted the hours they were open for texture",texture,0
42654,"In the window, they posted the hours they were open for texture",texture,0
42655,"In the window, they posted the hours they were open for texture",texture,0
42656,"In the window, they posted the hours they were open for texture",texture,0
42657,"In the window, they posted the hours they were open for texture",texture,0
42658,"In the window, they posted the hours they were open for texture",texture,0
42659,"In the window, they posted the hours they were open for texture",texture,0
42660,"In the window, they posted the hours they were open for texture",texture,0
42661,"In the window, they posted the hours they were open for texture",texture,0
42662,"In the window, they posted the hours they were open for texture",texture,0
42663,"In the window, they posted the hours they were open for texture",texture,0
42664,"In the window, they posted the hours they were open for texture",texture,0
42665,"In the window, they posted the hours they were open for texture",texture,0
42666,"In the window, they posted the hours they were open for texture",texture,0
42667,"In the window, they posted the hours they were open for texture",texture,0
42668,"In the window, they posted the hours they were open for texture",texture,0
42669,"In the window, they posted the hours they were open for texture",texture,0
42670,"In the window, they posted the hours they were open for texture",texture,0
42671,"In the window, they posted the hours they were open for texture",texture,0
42672,"In the window, they posted the hours they were open for texture",texture,0
42673,"In the window, they posted the hours they were open for texture",texture,0
42674,"In the window, they posted the hours they were open for texture",texture,0
42675,"In the window, they posted the hours they were open for texture",texture,0
42676,"In the window, they posted the hours they were open for texture",texture,0
42677,"In the window, they posted the hours they were open for texture",texture,0
42678,"In the window, they posted the hours they were open for texture",texture,0
42679,"In the window, they posted the hours they were open for texture",texture,0
42680,"In the window, they posted the hours they were open for texture",texture,0
42681,"In the window, they posted the hours they were open for texture",texture,0
42682,"In the window, they posted the hours they were open for texture",texture,0
42683,"In the window, they posted the hours they were open for texture",texture,0
42684,"In the window, they posted the hours they were open for texture",texture,0
42685,"In the window, they posted the hours they were open for texture",texture,0
42686,"In the window, they posted the hours they were open for texture",texture,0
42687,"In the window, they posted the hours they were open for texture",texture,0
42688,"In the window, they posted the hours they were open for texture",texture,0
42689,"In the window, they posted the hours they were open for texture",texture,0
42690,"In the window, they posted the hours they were open for texture",texture,0
42691,"In the window, they posted the hours they were open for texture",texture,0
42692,"In the window, they posted the hours they were open for texture",texture,0
42693,"In the window, they posted the hours they were open for texture",texture,0
42694,"In the window, they posted the hours they were open for texture",texture,0
42695,"In the window, they posted the hours they were open for texture",texture,0
42696,"In the window, they posted the hours they were open for texture",texture,0
42697,"In the window, they posted the hours they were open for texture",texture,0
42698,"In the window, they posted the hours they were open for texture",texture,0
42699,"In the window, they posted the hours they were open for texture",texture,0
42700,"In the window, they posted the hours they were open for texture",texture,0
42701,"In the window, they posted the hours they were open for texture",texture,0
42702,"In the window, they posted the hours they were open for texture",texture,0
42703,"In the window, they posted the hours they were open for texture",texture,0
42704,"In the window, they posted the hours they were open for texture",texture,0
42705,"In the window, they posted the hours they were open for texture",texture,0
42706,"In the window, they posted the hours they were open for texture",texture,0
42707,"In the window, they posted the hours they were open for texture",texture,0
42708,"In the window, they posted the hours they were open for texture",texture,0
42709,"In the window, they posted the hours they were open for texture",texture,0
42710,"In the window, they posted the hours they were open for texture",texture,0
42711,"In the window, they posted the hours they were open for texture",texture,0
42712,"In the window, they posted the hours they were open for texture",texture,0
42713,"In the window, they posted the hours they were open for texture",texture,0
42714,"In the window, they posted the hours they were open for texture",texture,0
42715,"In the window, they posted the hours they were open for texture",texture,0
42716,"In the window, they posted the hours they were open for texture",texture,0
42717,"In the window, they posted the hours they were open for texture",texture,0
42718,"In the window, they posted the hours they were open for texture",texture,0
42719,"In the window, they posted the hours they were open for texture",texture,0
42720,"In the window, they posted the hours they were open for texture",texture,0
42721,"In the window, they posted the hours they were open for texture",texture,0
42722,"In the window, they posted the hours they were open for texture",texture,0
42723,"In the window, they posted the hours they were open for texture",texture,0
42724,"In the window, they posted the hours they were open for texture",texture,0
42725,"In the window, they posted the hours they were open for texture",texture,0
42726,"In the window, they posted the hours they were open for texture",texture,0
42727,"In the window, they posted the hours they were open for texture",texture,0
42728,"In the window, they posted the hours they were open for texture",texture,0
42729,"In the window, they posted the hours they were open for texture",texture,0
42730,"In the window, they posted the hours they were open for texture",texture,0
42731,"In the window, they posted the hours they were open for texture",texture,0
42732,"In the window, they posted the hours they were open for texture",texture,0
42733,"In the window, they posted the hours they were open for texture",texture,0
42734,"In the window, they posted the hours they were open for texture",texture,0
42735,"In the window, they posted the hours they were open for texture",texture,0
42736,"In the window, they posted the hours they were open for texture",texture,0
42737,"In the window, they posted the hours they were open for texture",texture,0
42738,"In the window, they posted the hours they were open for texture",texture,0
42739,"In the window, they posted the hours they were open for texture",texture,0
42740,"In the window, they posted the hours they were open for texture",texture,0
42741,"In the window, they posted the hours they were open for texture",texture,0
42742,They sent the kids with measles home from school because they were hard,hard,0
42743,They sent the kids with measles home from school because they were hard,hard,0
42744,They sent the kids with measles home from school because they were hard,hard,0
42745,They sent the kids with measles home from school because they were hard,hard,0
42746,They sent the kids with measles home from school because they were hard,hard,0
42747,They sent the kids with measles home from school because they were hard,hard,0
42748,They sent the kids with measles home from school because they were hard,hard,0
42749,They sent the kids with measles home from school because they were hard,hard,0
42750,They sent the kids with measles home from school because they were hard,hard,0
42751,They sent the kids with measles home from school because they were hard,hard,0
42752,They sent the kids with measles home from school because they were hard,hard,0
42753,They sent the kids with measles home from school because they were hard,hard,0
42754,They sent the kids with measles home from school because they were hard,hard,0
42755,They sent the kids with measles home from school because they were hard,hard,0
42756,They sent the kids with measles home from school because they were hard,hard,0
42757,They sent the kids with measles home from school because they were hard,hard,0
42758,They sent the kids with measles home from school because they were hard,hard,0
42759,They sent the kids with measles home from school because they were hard,hard,0
42760,They sent the kids with measles home from school because they were hard,hard,0
42761,They sent the kids with measles home from school because they were hard,hard,0
42762,They sent the kids with measles home from school because they were hard,hard,0
42763,They sent the kids with measles home from school because they were hard,hard,0
42764,They sent the kids with measles home from school because they were hard,hard,0
42765,They sent the kids with measles home from school because they were hard,hard,0
42766,They sent the kids with measles home from school because they were hard,hard,0
42767,They sent the kids with measles home from school because they were hard,hard,0
42768,They sent the kids with measles home from school because they were hard,hard,0
42769,They sent the kids with measles home from school because they were hard,hard,0
42770,They sent the kids with measles home from school because they were hard,hard,0
42771,They sent the kids with measles home from school because they were hard,hard,0
42772,They sent the kids with measles home from school because they were hard,hard,0
42773,They sent the kids with measles home from school because they were hard,hard,0
42774,They sent the kids with measles home from school because they were hard,hard,0
42775,They sent the kids with measles home from school because they were hard,hard,0
42776,They sent the kids with measles home from school because they were hard,hard,0
42777,They sent the kids with measles home from school because they were hard,hard,0
42778,They sent the kids with measles home from school because they were hard,hard,0
42779,They sent the kids with measles home from school because they were hard,hard,0
42780,They sent the kids with measles home from school because they were hard,hard,0
42781,They sent the kids with measles home from school because they were hard,hard,0
42782,They sent the kids with measles home from school because they were hard,hard,0
42783,They sent the kids with measles home from school because they were hard,hard,0
42784,They sent the kids with measles home from school because they were hard,hard,0
42785,They sent the kids with measles home from school because they were hard,hard,0
42786,They sent the kids with measles home from school because they were hard,hard,0
42787,They sent the kids with measles home from school because they were hard,hard,0
42788,They sent the kids with measles home from school because they were hard,hard,0
42789,They sent the kids with measles home from school because they were hard,hard,0
42790,They sent the kids with measles home from school because they were hard,hard,0
42791,They sent the kids with measles home from school because they were hard,hard,0
42792,They sent the kids with measles home from school because they were hard,hard,0
42793,They sent the kids with measles home from school because they were hard,hard,0
42794,They sent the kids with measles home from school because they were hard,hard,0
42795,They sent the kids with measles home from school because they were hard,hard,0
42796,They sent the kids with measles home from school because they were hard,hard,0
42797,They sent the kids with measles home from school because they were hard,hard,0
42798,They sent the kids with measles home from school because they were hard,hard,0
42799,They sent the kids with measles home from school because they were hard,hard,0
42800,They sent the kids with measles home from school because they were hard,hard,0
42801,They sent the kids with measles home from school because they were hard,hard,0
42802,They sent the kids with measles home from school because they were hard,hard,0
42803,They sent the kids with measles home from school because they were hard,hard,0
42804,They sent the kids with measles home from school because they were hard,hard,0
42805,They sent the kids with measles home from school because they were hard,hard,0
42806,They sent the kids with measles home from school because they were hard,hard,0
42807,They sent the kids with measles home from school because they were hard,hard,0
42808,They sent the kids with measles home from school because they were hard,hard,0
42809,They sent the kids with measles home from school because they were hard,hard,0
42810,They sent the kids with measles home from school because they were hard,hard,0
42811,They sent the kids with measles home from school because they were hard,hard,0
42812,They sent the kids with measles home from school because they were hard,hard,0
42813,They sent the kids with measles home from school because they were hard,hard,0
42814,They sent the kids with measles home from school because they were hard,hard,0
42815,They sent the kids with measles home from school because they were hard,hard,0
42816,They sent the kids with measles home from school because they were hard,hard,0
42817,They sent the kids with measles home from school because they were hard,hard,0
42818,They sent the kids with measles home from school because they were hard,hard,0
42819,They sent the kids with measles home from school because they were hard,hard,0
42820,They sent the kids with measles home from school because they were hard,hard,0
42821,They sent the kids with measles home from school because they were hard,hard,0
42822,They sent the kids with measles home from school because they were hard,hard,0
42823,"Outside, Cora could hear the running chapel",chapel,0
42824,"Outside, Cora could hear the running chapel",chapel,0
42825,"Outside, Cora could hear the running chapel",chapel,0
42826,"Outside, Cora could hear the running chapel",chapel,0
42827,"Outside, Cora could hear the running chapel",chapel,0
42828,"Outside, Cora could hear the running chapel",chapel,0
42829,"Outside, Cora could hear the running chapel",chapel,0
42830,"Outside, Cora could hear the running chapel",chapel,0
42831,"Outside, Cora could hear the running chapel",chapel,0
42832,"Outside, Cora could hear the running chapel",chapel,0
42833,"Outside, Cora could hear the running chapel",chapel,0
42834,"Outside, Cora could hear the running chapel",chapel,0
42835,"Outside, Cora could hear the running chapel",chapel,0
42836,"Outside, Cora could hear the running chapel",chapel,0
42837,"Outside, Cora could hear the running chapel",chapel,0
42838,"Outside, Cora could hear the running chapel",chapel,0
42839,"Outside, Cora could hear the running chapel",chapel,0
42840,"Outside, Cora could hear the running chapel",chapel,0
42841,"Outside, Cora could hear the running chapel",chapel,0
42842,"Outside, Cora could hear the running chapel",chapel,0
42843,"Outside, Cora could hear the running chapel",chapel,0
42844,"Outside, Cora could hear the running chapel",chapel,0
42845,"Outside, Cora could hear the running chapel",chapel,0
42846,"Outside, Cora could hear the running chapel",chapel,0
42847,"Outside, Cora could hear the running chapel",chapel,0
42848,"Outside, Cora could hear the running chapel",chapel,0
42849,"Outside, Cora could hear the running chapel",chapel,0
42850,"Outside, Cora could hear the running chapel",chapel,0
42851,"Outside, Cora could hear the running chapel",chapel,0
42852,"Outside, Cora could hear the running chapel",chapel,0
42853,"Outside, Cora could hear the running chapel",chapel,0
42854,"Outside, Cora could hear the running chapel",chapel,0
42855,"Outside, Cora could hear the running chapel",chapel,0
42856,"Outside, Cora could hear the running chapel",chapel,0
42857,"Outside, Cora could hear the running chapel",chapel,0
42858,"Outside, Cora could hear the running chapel",chapel,0
42859,"Outside, Cora could hear the running chapel",chapel,0
42860,"Outside, Cora could hear the running chapel",chapel,0
42861,"Outside, Cora could hear the running chapel",chapel,0
42862,"Outside, Cora could hear the running chapel",chapel,0
42863,"Outside, Cora could hear the running chapel",chapel,0
42864,"Outside, Cora could hear the running chapel",chapel,0
42865,"Outside, Cora could hear the running chapel",chapel,0
42866,"Outside, Cora could hear the running chapel",chapel,0
42867,"Outside, Cora could hear the running chapel",chapel,0
42868,"Outside, Cora could hear the running chapel",chapel,0
42869,"Outside, Cora could hear the running chapel",chapel,0
42870,"Outside, Cora could hear the running chapel",chapel,0
42871,"Outside, Cora could hear the running chapel",chapel,0
42872,"Outside, Cora could hear the running chapel",chapel,0
42873,"Outside, Cora could hear the running chapel",chapel,0
42874,"Outside, Cora could hear the running chapel",chapel,0
42875,"Outside, Cora could hear the running chapel",chapel,0
42876,"Outside, Cora could hear the running chapel",chapel,0
42877,"Outside, Cora could hear the running chapel",chapel,0
42878,"Outside, Cora could hear the running chapel",chapel,0
42879,"Outside, Cora could hear the running chapel",chapel,0
42880,"Outside, Cora could hear the running chapel",chapel,0
42881,"Outside, Cora could hear the running chapel",chapel,0
42882,"Outside, Cora could hear the running chapel",chapel,0
42883,"Outside, Cora could hear the running chapel",chapel,0
42884,"Outside, Cora could hear the running chapel",chapel,0
42885,"Outside, Cora could hear the running chapel",chapel,0
42886,"Outside, Cora could hear the running chapel",chapel,0
42887,"Outside, Cora could hear the running chapel",chapel,0
42888,"Outside, Cora could hear the running chapel",chapel,0
42889,"Outside, Cora could hear the running chapel",chapel,0
42890,"Outside, Cora could hear the running chapel",chapel,0
42891,"Outside, Cora could hear the running chapel",chapel,0
42892,"Outside, Cora could hear the running chapel",chapel,0
42893,"Outside, Cora could hear the running chapel",chapel,0
42894,"Outside, Cora could hear the running chapel",chapel,0
42895,"Outside, Cora could hear the running chapel",chapel,0
42896,"Outside, Cora could hear the running chapel",chapel,0
42897,"Outside, Cora could hear the running chapel",chapel,0
42898,"Outside, Cora could hear the running chapel",chapel,0
42899,"Outside, Cora could hear the running chapel",chapel,0
42900,"Outside, Cora could hear the running chapel",chapel,0
42901,"Outside, Cora could hear the running chapel",chapel,0
42902,"Outside, Cora could hear the running chapel",chapel,0
42903,"Outside, Cora could hear the running chapel",chapel,0
42904,"Outside, Cora could hear the running chapel",chapel,0
42905,"Outside, Cora could hear the running chapel",chapel,0
42906,"Outside, Cora could hear the running chapel",chapel,0
42907,"Outside, Cora could hear the running chapel",chapel,0
42908,"Outside, Cora could hear the running chapel",chapel,0
42909,"Outside, Cora could hear the running chapel",chapel,0
42910,"Outside, Cora could hear the running chapel",chapel,0
42911,"Outside, Cora could hear the running chapel",chapel,0
42912,"Outside, Cora could hear the running chapel",chapel,0
42913,"Outside, Cora could hear the running chapel",chapel,0
42914,"Outside, Cora could hear the running chapel",chapel,0
42915,"Outside, Cora could hear the running chapel",chapel,0
42916,"Outside, Cora could hear the running chapel",chapel,0
42917,"Outside, Cora could hear the running chapel",chapel,0
42918,"Outside, Cora could hear the running chapel",chapel,0
42919,"Outside, Cora could hear the running chapel",chapel,0
42920,"Outside, Cora could hear the running chapel",chapel,0
42921,"Outside, Cora could hear the running chapel",chapel,0
42922,At night they often took a short reputation,reputation,0
42923,At night they often took a short reputation,reputation,0
42924,At night they often took a short reputation,reputation,0
42925,At night they often took a short reputation,reputation,0
42926,At night they often took a short reputation,reputation,0
42927,At night they often took a short reputation,reputation,0
42928,At night they often took a short reputation,reputation,0
42929,At night they often took a short reputation,reputation,0
42930,At night they often took a short reputation,reputation,0
42931,At night they often took a short reputation,reputation,0
42932,At night they often took a short reputation,reputation,0
42933,At night they often took a short reputation,reputation,0
42934,At night they often took a short reputation,reputation,0
42935,At night they often took a short reputation,reputation,0
42936,At night they often took a short reputation,reputation,0
42937,At night they often took a short reputation,reputation,0
42938,At night they often took a short reputation,reputation,0
42939,At night they often took a short reputation,reputation,0
42940,At night they often took a short reputation,reputation,0
42941,At night they often took a short reputation,reputation,0
42942,At night they often took a short reputation,reputation,0
42943,At night they often took a short reputation,reputation,0
42944,At night they often took a short reputation,reputation,0
42945,At night they often took a short reputation,reputation,0
42946,At night they often took a short reputation,reputation,0
42947,At night they often took a short reputation,reputation,0
42948,At night they often took a short reputation,reputation,0
42949,At night they often took a short reputation,reputation,0
42950,At night they often took a short reputation,reputation,0
42951,At night they often took a short reputation,reputation,0
42952,At night they often took a short reputation,reputation,0
42953,At night they often took a short reputation,reputation,0
42954,At night they often took a short reputation,reputation,0
42955,At night they often took a short reputation,reputation,0
42956,At night they often took a short reputation,reputation,0
42957,At night they often took a short reputation,reputation,0
42958,At night they often took a short reputation,reputation,0
42959,At night they often took a short reputation,reputation,0
42960,At night they often took a short reputation,reputation,0
42961,At night they often took a short reputation,reputation,0
42962,At night they often took a short reputation,reputation,0
42963,At night they often took a short reputation,reputation,0
42964,At night they often took a short reputation,reputation,0
42965,At night they often took a short reputation,reputation,0
42966,At night they often took a short reputation,reputation,0
42967,At night they often took a short reputation,reputation,0
42968,At night they often took a short reputation,reputation,0
42969,At night they often took a short reputation,reputation,0
42970,At night they often took a short reputation,reputation,0
42971,At night they often took a short reputation,reputation,0
42972,At night they often took a short reputation,reputation,0
42973,At night they often took a short reputation,reputation,0
42974,At night they often took a short reputation,reputation,0
42975,At night they often took a short reputation,reputation,0
42976,At night they often took a short reputation,reputation,0
42977,At night they often took a short reputation,reputation,0
42978,At night they often took a short reputation,reputation,0
42979,At night they often took a short reputation,reputation,0
42980,At night they often took a short reputation,reputation,0
42981,At night they often took a short reputation,reputation,0
42982,At night they often took a short reputation,reputation,0
42983,At night they often took a short reputation,reputation,0
42984,At night they often took a short reputation,reputation,0
42985,At night they often took a short reputation,reputation,0
42986,At night they often took a short reputation,reputation,0
42987,At night they often took a short reputation,reputation,0
42988,At night they often took a short reputation,reputation,0
42989,At night they often took a short reputation,reputation,0
42990,At night they often took a short reputation,reputation,0
42991,At night they often took a short reputation,reputation,0
42992,At night they often took a short reputation,reputation,0
42993,At night they often took a short reputation,reputation,0
42994,At night they often took a short reputation,reputation,0
42995,At night they often took a short reputation,reputation,0
42996,At night they often took a short reputation,reputation,0
42997,At night they often took a short reputation,reputation,0
42998,At night they often took a short reputation,reputation,0
42999,At night they often took a short reputation,reputation,0
43000,At night they often took a short reputation,reputation,0
43001,At night they often took a short reputation,reputation,0
43002,At night they often took a short reputation,reputation,0
43003,At night they often took a short reputation,reputation,0
43004,At night they often took a short reputation,reputation,0
43005,At night they often took a short reputation,reputation,0
43006,At night they often took a short reputation,reputation,0
43007,At night they often took a short reputation,reputation,0
43008,At night they often took a short reputation,reputation,0
43009,At night they often took a short reputation,reputation,0
43010,At night they often took a short reputation,reputation,0
43011,At night they often took a short reputation,reputation,0
43012,At night they often took a short reputation,reputation,0
43013,At night they often took a short reputation,reputation,0
43014,At night they often took a short reputation,reputation,0
43015,At night they often took a short reputation,reputation,0
43016,At night they often took a short reputation,reputation,0
43017,At night they often took a short reputation,reputation,0
43018,At night they often took a short reputation,reputation,0
43019,At night they often took a short reputation,reputation,0
43020,At night they often took a short reputation,reputation,0
43021,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43022,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43023,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43024,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43025,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43026,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43027,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43028,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43029,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43030,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43031,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43032,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43033,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43034,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43035,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43036,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43037,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43038,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43039,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43040,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43041,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43042,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43043,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43044,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43045,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43046,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43047,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43048,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43049,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43050,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43051,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43052,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43053,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43054,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43055,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43056,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43057,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43058,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43059,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43060,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43061,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43062,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43063,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43064,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43065,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43066,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43067,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43068,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43069,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43070,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43071,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43072,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43073,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43074,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43075,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43076,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43077,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43078,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43079,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43080,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43081,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43082,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43083,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43084,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43085,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43086,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43087,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43088,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43089,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43090,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43091,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43092,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43093,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43094,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43095,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43096,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43097,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43098,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43099,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43100,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
43101,The wealthy author always points out that she wrote four novels before one was hungry,hungry,0
